timestamp,latitude,longitude,heading,speed,easting,northing
1429868816.03042,-33.8940017703,151.1893772415,3023.2250772795,6.2793944018,332574.958288715,6248121.25331824
1429868816.03185,-33.8940021718,151.1893775855,3023.6480516514,5.4724931003,332574.990889037,6248121.20936329
1429868816.0371,-33.8940025233,151.1893778074,3024.0657335299,5.4724931003,332575.01209732,6248121.17074303
1429868816.03854,-33.8940029305,151.1893781457,3024.4902151768,5.4944701016,332575.044176967,6248121.12613568
1429868816.03997,-33.8940033982,151.1893785282,3024.9143618738,6.2793944018,332575.08046088,6248121.07488573
1429868816.04141,-33.894003808,151.1893788578,3025.3433653458,5.4724931003,332575.111748909,6248121.02998721
1429868816.04284,-33.8940042197,151.1893791838,3025.7740435677,5.4724931003,332575.142699226,6248120.98485522
1429868816.04436,-33.8940046945,151.1893795536,3026.2025446147,6.2793944018,332575.177823789,6248120.93280386
1429868816.04587,-33.8940051103,151.1893798721,3026.6302082867,5.4724931003,332575.208095073,6248120.88721365
1429868816.04733,-33.8940055281,151.1893801869,3027.0576207461,5.4724931003,332575.238025327,6248120.84139882
1429868816.04879,-33.8940059478,151.189380498,3027.4853681556,5.4724931003,332575.267612849,6248120.79536192
1429868816.05026,-33.8940064316,151.1893808506,3027.9109383901,6.2793944018,332575.301168651,6248120.74228568
1429868816.05538,-33.8940068075,151.1893810359,3028.3347870903,5.4724931003,332575.319042875,6248120.7009006
1429868816.0568,-33.8940072346,151.1893813369,3028.7628694497,5.4944701016,332575.347711467,6248120.6540281
1429868816.05828,-33.8940076618,151.1893816328,3029.1922916092,5.4724931003,332575.375915243,6248120.60713071
1429868816.05971,-33.8940080926,151.1893819262,3029.6024541437,5.4944701016,332575.40388654,6248120.55983878
1429868816.06113,-33.8940085234,151.1893822146,3030.0320437781,5.4724931003,332575.431400032,6248120.51253311
1429868816.06259,-33.8940089577,151.1893825002,3030.4602098751,5.4944701016,332575.458667724,6248120.46483203
1429868816.06401,-33.8940094541,151.189382821,3030.8854451596,6.2542778289,332575.489300925,6248120.41030492
1429868816.06546,-33.894009892,151.1893830989,3031.313192569,5.4944701016,332575.515855303,6248120.3622031
1429868816.06689,-33.8940103298,151.1893833717,3031.7419448285,5.4724931003,332575.541944639,6248120.31409733
1429868816.06834,-33.8940107692,151.1893836407,3032.1702784005,5.4724931003,332575.567673443,6248120.26579778
1429868816.07401,-33.8940112256,151.1893838279,3032.5908743475,6.2542778289,332575.585881677,6248120.21549728
1429868816.07543,-33.8940116701,151.18938409,3033.018789232,5.4944701016,332575.610992665,6248120.16662645
1429868816.07685,-33.8940121145,151.1893843471,3033.4502210914,5.4724931003,332575.635637486,6248120.1177649
1429868816.07835,-33.8940126242,151.1893846364,3033.8795595134,6.2542778289,332575.663382742,6248120.06171314
1429868816.07978,-33.8940130717,151.1893848854,3034.3095678354,5.4724931003,332575.68729136,6248120.01248717
1429868816.08121,-33.8940135226,151.1893851314,3034.7384038323,5.4944701016,332575.710924901,6248119.96288499
1429868816.08277,-33.8940139733,151.1893853724,3035.1710917543,5.4724931003,332575.734091821,6248119.91330564
1429868816.08419,-33.89401449,151.1893856432,3035.6044495763,6.2542778289,332575.760139315,6248119.85644505
1429868816.08568,-33.8940149454,151.1893858769,3036.0372212357,5.4944701016,332575.782644188,6248119.8063207
1429868816.08713,-33.8940154023,151.1893861065,3036.4700766327,5.4944701016,332575.804769781,6248119.75602777
1429868816.09218,-33.8940158146,151.1893862126,3036.8981575721,5.4724931003,332575.81538802,6248119.71047412
1429868816.09372,-33.8940162725,151.189386433,3037.3308454941,5.4724931003,332575.836670042,6248119.66005693
1429868816.09515,-33.8940167336,151.1893866502,3037.7636171535,5.4944701016,332575.857654616,6248119.60927733
1429868816.09658,-33.894017196,151.1893868632,3038.1988172005,5.4944701016,332575.878253963,6248119.55834024
1429868816.09805,-33.8940177239,151.1893871008,3038.63259371,6.2542778289,332575.901261554,6248119.50018312
1429868816.09948,-33.8940181872,151.1893873045,3039.0656165819,5.4724931003,332575.921007699,6248119.44914483
1429868816.10092,-33.8940186517,151.189387504,3039.4965460164,5.4724931003,332575.940368488,6248119.39795911
1429868816.10241,-33.8940191193,151.1893877002,3039.9271405009,5.4944701016,332575.959420111,6248119.34642314
1429868816.10384,-33.8940196529,151.1893879186,3040.3600796353,6.2542778289,332575.980663626,6248119.28759872
1429868816.10527,-33.894020121,151.1893881055,3040.7918464448,5.4724931003,332575.998862775,6248119.23598856
1429868816.10672,-33.8940205903,151.1893882882,3041.2211848668,5.4724931003,332576.016673585,6248119.18424309
1429868816.11173,-33.8940210842,151.1893883741,3041.6433401611,6.3047135196,332576.025582858,6248119.12961905
1429868816.11316,-33.8940215557,151.1893885484,3042.0694965581,5.4724931003,332576.042624166,6248119.07761509
1429868816.1146,-33.8940220282,151.1893887184,3042.4977463925,5.4724931003,332576.059277257,6248119.02548551
1429868816.11602,-33.8940225018,151.1893888843,3042.921474402,5.4724931003,332576.075542312,6248118.97323356
1429868816.11748,-33.8940230486,151.1893890705,3043.345453624,6.3047135196,332576.093835016,6248118.91289851
1429868816.11893,-33.8940235242,151.189389228,3043.7631525334,5.4724931003,332576.109327999,6248118.86041246
1429868816.12036,-33.8940240008,151.1893893813,3044.1816050804,5.4724931003,332576.124437592,6248118.80781476
1429868816.12179,-33.8940245465,151.1893895518,3044.5936935774,6.2542778289,332576.14126957,6248118.74757952
1429868816.12322,-33.8940250287,151.189389698,3045.0071218743,5.5166243297,332576.155733183,6248118.69434309
1429868816.12465,-33.8940255079,151.1893898389,3045.4239834088,5.4724931003,332576.169698072,6248118.64142995
1429868816.12966,-33.8940259416,151.1893898547,3045.830727263,5.4724931003,332576.172006809,6248118.59335642
1429868816.13108,-33.8940264911,151.1893900063,3046.23779151,6.2542778289,332576.187100988,6248118.53266239
1429868816.1325,-33.8940269747,151.1893901353,3046.6474516194,5.4944701016,332576.199981071,6248118.47924869
1429868816.13394,-33.894027457,151.1893902598,3047.0530085914,5.4724931003,332576.212430843,6248118.42595872
1429868816.13536,-33.8940279401,151.1893903801,3047.4584818259,5.4724931003,332576.224503142,6248118.37258196
1429868816.13679,-33.894028493,151.1893905129,3047.8630339478,6.2542778289,332576.237868504,6248118.31148396
1429868816.13826,-33.8940289794,151.1893906255,3048.2654088948,5.4944701016,332576.249231902,6248118.25772716
1429868816.13969,-33.8940294665,151.189390734,3048.6715520293,5.4944701016,332576.260215731,6248118.20389152
1429868816.14112,-33.8940300216,151.1893908528,3049.0729221262,6.2542778289,332576.272286327,6248118.1425246
1429868816.14257,-33.8940305079,151.1893909526,3049.4745434357,5.4724931003,332576.282471571,6248118.08875584
1429868816.14762,-33.8940309476,151.1893909308,3049.871794418,5.4944701016,332576.281315975,6248118.03995593
1429868816.14908,-33.894031437,151.1893910229,3050.273164515,5.4944701016,332576.290788566,6248117.98583393
1429868816.15051,-33.8940319947,151.189391123,3050.675706937,6.2542778289,332576.301138623,6248117.9241535
1429868816.15197,-33.8940324832,151.1893912065,3051.078919259,5.4724931003,332576.309815208,6248117.87012078
1429868816.15342,-33.8940329741,151.1893912862,3051.4812104684,5.4944701016,332576.318145085,6248117.81581118
1429868816.15489,-33.8940335334,151.1893913722,3051.8850926904,6.2542778289,332576.327191721,6248117.75392614
1429868816.15632,-33.8940340232,151.1893914433,3052.2920731999,5.4724931003,332576.334724166,6248117.69972208
1429868816.15775,-33.8940345134,151.1893915103,3052.6983000718,5.4724931003,332576.341871761,6248117.64546593
1429868816.15922,-33.894035006,151.1893915733,3053.1036058313,5.4944701016,332576.3486621,6248117.59094243
1429868816.16065,-33.8940355671,151.1893916402,3053.5083254283,6.2542778289,332576.355952545,6248117.52882602
1429868816.16587,-33.8940360092,151.1893915867,3053.9100531486,5.4724931003,332576.351866597,6248117.47970634
1429868816.16729,-33.8940365009,151.189391637,3054.3224765956,5.4724931003,332576.357476459,6248117.4252697
1429868816.16875,-33.8940370653,151.1893916898,3054.7364073176,6.2793944018,332576.363462872,6248117.36276176
1429868816.17019,-33.8940375575,151.1893917315,3055.149584402,5.4724931003,332576.368286701,6248117.30824985
1429868816.17175,-33.8940380518,151.1893917692,3055.562175324,5.4944701016,332576.372735379,6248117.25348554
1429868816.17318,-33.8940385445,151.1893918024,3055.9760223085,5.4724931003,332576.376772769,6248117.19890974
1429868816.17474,-33.8940391099,151.1893918357,3056.3912090929,6.2793944018,332576.380952286,6248117.13625504
1429868816.17618,-33.8940396029,151.1893918604,3056.8046373899,5.4724931003,332576.384199803,6248117.08162656
1429868816.17766,-33.894040098,151.1893918809,3057.2183168994,5.4944701016,332576.387064395,6248117.02675658
1429868816.18288,-33.8940406228,151.1893917902,3057.6320635515,6.2542778289,332576.379707241,6248116.96840798
1429868816.18431,-33.8940411888,151.1893918038,3058.048757611,6.2793944018,332576.382073506,6248116.90565864
1429868816.18578,-33.8940416822,151.1893918114,3058.4634419705,5.4724931003,332576.383738901,6248116.85095906
1429868816.18723,-33.8940422461,151.1893918152,3058.8795498674,6.2542778289,332576.385188936,6248116.78843309
1429868816.18867,-33.8940428099,151.1893918141,3059.2922245269,6.2542778289,332576.386186718,6248116.72589827
1429868816.1902,-33.8940433053,151.1893918088,3059.7059877739,5.4944701016,332576.386667052,6248116.67095567
1429868816.19163,-33.8940437986,151.1893917992,3060.1207558708,5.4724931003,332576.386749794,6248116.6162308
1429868816.1931,-33.8940443624,151.1893917835,3060.5341004303,6.2542778289,332576.386392382,6248116.55368904
1429868816.19454,-33.8940449283,151.1893917627,3060.9481148898,6.2793944018,332576.38558018,6248116.49090035
1429868816.19596,-33.8940454233,151.1893917403,3061.3653951117,5.4944701016,332576.384470967,6248116.43596685
1429868816.1974,-33.8940459866,151.1893917098,3061.7784047212,6.2542778289,332576.382755331,6248116.37344761
1429868816.20245,-33.8940464972,151.1893915695,3062.186824173,6.2542778289,332576.370781738,6248116.3165962
1429868816.20388,-33.8940469917,151.1893915343,3062.6003362074,5.4944701016,332576.368487043,6248116.26169944
1429868816.2053,-33.894047486,151.1893914947,3063.0115035919,5.4944701016,332576.365797337,6248116.20682061
1429868816.20674,-33.8940480483,151.1893914449,3063.4197401639,6.2542778289,332576.362289079,6248116.1443763
1429868816.20815,-33.8940486104,151.1893913903,3063.8289815858,6.2542778289,332576.358335447,6248116.08195862
1429868816.20961,-33.8940491038,151.189391338,3064.2404001828,5.4944701016,332576.354469513,6248116.02715009
1429868816.21103,-33.8940496674,151.1893912735,3064.6538284798,6.2793944018,332576.349600541,6248115.9645452
1429868816.21244,-33.8940502283,151.1893912043,3065.0632373767,6.2542778289,332576.34430343,6248115.90222714
1429868816.21389,-33.8940507188,151.1893911396,3065.4746559737,5.4724931003,332576.339277989,6248115.84773344
1429868816.21531,-33.8940512088,151.1893910707,3065.8876655832,5.4724931003,332576.333860628,6248115.79327731
1429868816.22029,-33.8940517147,151.1893908833,3066.2975857269,6.2793944018,332576.317523287,6248115.73686993
1429868816.22172,-33.8940522737,151.1893907949,3066.7099254363,6.2542778289,332576.310439171,6248115.67472965
1429868816.22314,-33.8940527624,151.1893907134,3067.1192505958,5.4724931003,332576.303850858,6248115.62040275
1429868816.22456,-33.8940533203,151.1893906153,3067.5291619178,6.2542778289,332576.295877676,6248115.55837028
1429868816.22601,-33.8940538822,151.1893905117,3067.9428414272,6.3047135196,332576.287390975,6248115.49589695
1429868816.22743,-33.8940543693,151.1893904175,3068.3562697242,5.4724931003,332576.279633307,6248115.44172466
1429868816.22885,-33.8940549253,151.1893903051,3068.7718751962,6.2542778289,332576.27031973,6248115.37987924
1429868816.2303,-33.8940554806,151.1893901878,3069.1874806681,6.2542778289,332576.260557795,6248115.318103
1429868816.23172,-33.8940559698,151.1893900801,3069.6009089651,5.5166243297,332576.251553229,6248115.26367661
1429868816.23314,-33.8940564545,151.189389969,3070.0143372621,5.4724931003,332576.242231352,6248115.20975147
1429868816.23811,-33.894056948,151.1893897349,3070.4267571272,6.2542778289,332576.221544295,6248115.15464319
1429868816.23956,-33.8940575002,151.1893895984,3070.8420276492,6.2542778289,332576.210002568,6248115.0931746
1429868816.24097,-33.8940579847,151.1893894743,3071.2582192836,5.4944701016,332576.199471445,6248115.03924858
1429868816.24241,-33.8940585352,151.1893893282,3071.6766718306,6.2542778289,332576.187037245,6248114.97795429
1429868816.24383,-33.8940590849,151.1893891773,3072.0968828651,6.2542778289,332576.174154786,6248114.91675264
1429868816.24525,-33.894059565,151.189389041,3072.5201084495,5.4724931003,332576.162488784,6248114.86328562
1429868816.24671,-33.894060115,151.1893888797,3072.9445900965,6.2793944018,332576.14864919,6248114.80203577
1429868816.24813,-33.8940606617,151.1893887142,3073.369657906,6.2542778289,332576.134413062,6248114.74113476
1429868816.24959,-33.8940612074,151.1893885439,3073.7915436904,6.2542778289,332576.119727204,6248114.68034065
1429868816.25101,-33.894061684,151.1893883906,3074.2182025124,5.4724931003,332576.106483529,6248114.62724241
1429868816.25624,-33.8940621703,151.189388113,3074.6468637706,6.2793944018,332576.081767031,6248114.57285016
1429868816.25775,-33.8940627149,151.1893879274,3075.0793004801,6.2793944018,332576.065659752,6248114.51215721
1429868816.25947,-33.8940631885,151.1893877612,3075.5126583021,5.4724931003,332576.051223022,6248114.45937085
1429868816.26089,-33.8940637284,151.1893875665,3075.948193299,6.2542778289,332576.034266947,6248114.39917043
1429868816.26233,-33.8940642693,151.189387366,3076.3836445585,6.2793944018,332576.016783867,6248114.33885939
1429868816.26375,-33.894064809,151.1893871606,3076.8181747055,6.2793944018,332575.998843412,6248114.27868283
1429868816.26516,-33.8940653451,151.1893869511,3077.2516162649,6.2542778289,332575.98052125,6248114.21888402
1429868816.26659,-33.8940658799,151.1893867368,3077.6882398494,6.2542778289,332575.961745583,6248114.15922605
1429868816.268,-33.8940664155,151.1893865167,3078.1268731339,6.2793944018,332575.942437568,6248114.09947423
1429868816.26946,-33.894066881,151.1893863206,3078.5621569183,5.4724931003,332575.925213991,6248114.04753035
1429868816.27484,-33.8940673533,151.1893860027,3078.9927444238,6.2542778289,332575.896737242,6248113.99463801
1429868816.27626,-33.8940678824,151.189385769,3079.4240925457,6.2542778289,332575.87616033,6248113.93557711
1429868816.27768,-33.894068346,151.1893855595,3079.8585389552,5.4944701016,332575.857691724,6248113.88382935
1429868816.27922,-33.8940688721,151.1893853163,3080.2918130397,6.2542778289,332575.836223741,6248113.82508648
1429868816.28081,-33.8940693988,151.1893850673,3080.7256732866,6.2793944018,332575.814223863,6248113.76627249
1429868816.28226,-33.8940699218,151.1893848145,3081.1613757586,6.2542778289,332575.791868099,6248113.70786172
1429868816.28369,-33.8940704452,151.1893845559,3081.5964920681,6.2793944018,332575.768977544,6248113.64938863
1429868816.28511,-33.894070965,151.1893842936,3082.0342879775,6.2542778289,332575.745735571,6248113.59132479
1429868816.28675,-33.8940714851,151.1893840255,3082.4691530745,6.2793944018,332575.721956986,6248113.53320716
1429868816.28825,-33.8940719369,151.1893837877,3082.900249984,5.4724931003,332575.700851785,6248113.48271569
1429868816.29366,-33.8940723957,151.1893834282,3083.3291824576,6.2793944018,332575.668501591,6248113.43124647
1429868816.29508,-33.8940729086,151.1893831472,3083.7592745171,6.2542778289,332575.643518449,6248113.37391025
1429868816.29651,-33.8940733576,151.1893828963,3084.189282839,5.4944701016,332575.621192961,6248113.32370574
1429868816.29796,-33.894073867,151.1893826061,3084.619961061,6.2542778289,332575.595351668,6248113.26675114
