timestamp,latitude,longitude,heading,speed,easting,northing
1429868719.17096,-33.8955926369,151.1877461663,568.0709147016,3.9089236431,332427.229612204,6247942.17023498
1429868719.17238,-33.8955929468,151.1877459579,568.4739550479,3.9404459498,332427.210947709,6247942.13553126
1429868719.17392,-33.8955931917,151.1877457905,568.8753206442,3.1271389144,332427.195942596,6247942.10809504
1429868719.17537,-33.8955934967,151.1877455786,569.275765128,3.9089236431,332427.176946698,6247942.07393184
1429868719.1768,-33.8955938004,151.1877453642,569.6778006243,3.9089236431,332427.157712025,6247942.0399025
1429868719.17826,-33.8955941053,151.1877451455,570.0795011706,3.9404459498,332427.138082115,6247942.00573559
1429868719.17967,-33.8955944064,151.187744926,570.4793594919,3.9089236431,332427.118372633,6247941.97197904
1429868719.18108,-33.8955946463,151.1877447484,570.8814787257,3.1271389144,332427.102416437,6247941.94508481
1429868719.18258,-33.8955949449,151.1877445239,571.2815882595,3.9089236431,332427.082236332,6247941.91160748
1429868719.18401,-33.8955952446,151.187744295,571.6796043558,3.9404459498,332427.061658938,6247941.87800268
1429868719.18693,-33.8955955028,151.1877434601,572.1293307777,3.9089236431,332426.984948885,6247941.84800659
1429868719.18834,-33.8955957972,151.1877432278,572.5277655615,3.9089236431,332426.964044999,6247941.81497637
1429868719.18976,-33.8955960903,151.1877429931,572.9277913578,3.9089236431,332426.942911472,6247941.78209259
1429868719.19118,-33.8955963245,151.1877428025,573.3289894791,3.1396972009,332426.925752494,6247941.75579926
1429868719.19259,-33.8955966148,151.1877425629,573.7325322504,3.9089236431,332426.904160202,6247941.72321489
1429868719.19406,-33.8955969037,151.1877423209,574.1349026967,3.9089236431,332426.882339282,6247941.69078318
1429868719.19548,-33.8955971912,151.1877420763,574.540287693,3.9089236431,332426.860290295,6247941.65850609
1429868719.19689,-33.8955974783,151.1877418284,574.9477661268,3.9246215011,332426.837923442,6247941.62625723
1429868719.19833,-33.8955977069,151.1877416281,575.3558307231,3.1396972009,332426.819846802,6247941.60058613
1429868719.19975,-33.8955979899,151.1877413763,575.7687520944,3.9089236431,332426.797112983,6247941.56878768
1429868719.20116,-33.8955982714,151.187741122,576.1798312407,3.9089236431,332426.774151098,6247941.53715352
1429868719.20408,-33.8955984977,151.1877402683,576.6372069495,3.9246215011,332426.695645834,6247941.51066314
1429868719.20551,-33.8955987771,151.187740008,577.0495421583,3.9246215011,332426.672112642,6247941.47925527
1429868719.20692,-33.8955989985,151.1877397986,577.4648919171,3.1271389144,332426.653181122,6247941.45436557
1429868719.20833,-33.8955992186,151.1877395872,577.8819164259,3.1271389144,332426.63406931,6247941.42961404
1429868719.20976,-33.8955994932,151.1877393196,578.2972661847,3.9246215011,332426.609858598,6247941.39872542
1429868719.21117,-33.895599765,151.1877390507,578.7134533185,3.9089236431,332426.585522115,6247941.36813614
1429868719.21257,-33.8956000353,151.1877387794,579.1323200523,3.9089236431,332426.560963369,6247941.33772501
1429868719.21402,-33.8956003038,151.1877385058,579.5511867861,3.9089236431,332426.536182957,6247941.30749424
1429868719.21543,-33.8956005182,151.1877382841,579.9723144324,3.1396972009,332426.516101558,6247941.28335905
1429868719.21835,-33.8956007274,151.1877374098,580.4407171968,3.9089236431,332426.435653657,6247941.25873098
1429868719.21976,-33.8956009918,151.1877371277,580.8631009056,3.9246215011,332426.410086246,6247941.2289556
1429868719.22116,-33.8956012533,151.1877368444,581.2866569394,3.9089236431,332426.384402867,6247941.19948812
1429868719.22259,-33.8956015142,151.1877365577,581.7116365107,3.9246215011,332426.358397976,6247941.17009406
1429868719.22405,-33.8956017206,151.1877363274,582.1361973945,3.1271389144,332426.33750421,6247941.14682712
1429868719.22549,-33.8956019778,151.1877360361,582.5604233283,3.9246215011,332426.31106655,6247941.11782168
1429868719.22692,-33.8956022323,151.1877357437,582.9872451246,3.9089236431,332426.284520809,6247941.08912862
1429868719.22834,-33.8956024859,151.1877354478,583.4154067209,3.9246215011,332426.257654264,6247941.06051998
1429868719.22978,-33.8956027367,151.1877351508,583.8444894297,3.9089236431,332426.23068277,6247941.03222675
1429868719.2312,-33.8956029866,151.1877348504,584.2740745635,3.9246215011,332426.203390863,6247941.00402361
1429868719.2344,-33.8956031259,151.1877340167,584.7499807139,3.1271389144,332426.126560722,6247940.9872054
1429868719.23581,-33.8956033719,151.1877337116,585.1804869602,3.9246215011,332426.098826301,6247940.9594373
1429868719.23722,-33.8956036149,151.1877334055,585.608899769,3.9089236431,332426.070996289,6247940.9319881
1429868719.23864,-33.895603856,151.1877330972,586.0386523778,3.9089236431,332426.042961494,6247940.90474808
1429868719.24005,-33.8956040951,151.1877327868,586.4688236741,3.9089236431,332426.014723075,6247940.8777192
1429868719.24149,-33.8956042857,151.1877325358,586.8943894079,3.1396972009,332425.991880128,6247940.85617925
1429868719.24293,-33.8956045209,151.1877322211,587.3224672667,3.9089236431,332425.963241672,6247940.8295746
1429868719.24437,-33.8956047542,151.1877319044,587.754983213,3.9089236431,332425.934404221,6247940.80318578
1429868719.24579,-33.8956049865,151.1877315842,588.1861593593,3.9246215011,332425.905252092,6247940.77690996
1429868719.24724,-33.8956052167,151.187731262,588.6208524806,3.9246215011,332425.875902253,6247940.75085517
1429868719.24876,-33.8956054439,151.187730939,589.0519448894,3.9089236431,332425.846474577,6247940.72512619
1429868719.25028,-33.8956056241,151.1877306789,589.4811950732,3.1271389144,332425.822778566,6247940.70472034
1429868719.2532,-33.8956057768,151.1877297804,589.9554500159,3.9246215011,332425.739988408,6247940.68632223
1429868719.25469,-33.8956059986,151.1877294498,590.3870448497,3.9246215011,332425.709848798,6247940.66118522
1429868719.25609,-33.8956062174,151.1877291186,590.817048671,3.9089236431,332425.679642346,6247940.63637517
1429868719.25755,-33.8956064342,151.1877287853,591.2496483548,3.9089236431,332425.649249991,6247940.6117932
1429868719.25898,-33.8956066059,151.1877285172,591.6819968261,3.1271389144,332425.624788364,6247940.59231171
1429868719.26039,-33.8956068193,151.1877281787,592.1173598474,3.9246215011,332425.593904278,6247940.56809521
1429868719.26184,-33.8956070297,151.1877278397,592.5488709437,3.9089236431,332425.562962144,6247940.54420896
1429868719.26325,-33.895607238,151.1877274988,592.980214565,3.9089236431,332425.531841029,6247940.52055638
1429868719.26623,-33.8956073738,151.1877265818,593.4596584876,3.9089236431,332425.447307805,6247940.50399618
1429868719.26764,-33.8956075374,151.1877263048,593.8941003964,3.1396972009,332425.4220116,6247940.48539855
1429868719.26905,-33.8956076987,151.1877260274,594.3293796802,3.1271389144,332425.396676716,6247940.46706706
1429868719.27051,-33.895607898,151.1877256789,594.769348264,3.9089236431,332425.364834017,6247940.44439525
1429868719.272,-33.895608095,151.1877253285,595.2078095728,3.9089236431,332425.332818459,6247940.4219682
1429868719.2737,-33.8956082915,151.1877249735,595.6466058316,3.9404459498,332425.300372594,6247940.39960803
1429868719.27518,-33.895608484,151.1877246196,596.0836436029,3.9089236431,332425.268017693,6247940.37767338
1429868719.27659,-33.8956086363,151.187724335,596.5227748117,3.1271389144,332425.24200036,6247940.36032409
1429868719.27824,-33.8956088243,151.1877239776,596.9622409705,3.9089236431,332425.209313375,6247940.33888745
1429868719.27992,-33.8956090116,151.1877236155,597.4003673293,3.9404459498,332425.17619827,6247940.31753092
1429868719.28344,-33.8956091253,151.1877226874,597.8783963677,3.9089236431,332425.090593865,6247940.30340096
1429868719.2849,-33.8956093063,151.1877223248,598.313926864,3.9089236431,332425.057409594,6247940.28274248
1429868719.28636,-33.8956094492,151.1877220333,598.7511321103,3.1271389144,332425.030737079,6247940.26641837
1429868719.28779,-33.8956095908,151.1877217394,599.1891747316,3.1396972009,332425.003833048,6247940.25023372
1429868719.28922,-33.8956097648,151.1877213719,599.6293945279,3.9089236431,332424.970184076,6247940.23034113
1429868719.29069,-33.8956099364,151.1877210028,600.0669347242,3.9089236431,332424.936383717,6247940.21070687
1429868719.2921,-33.8956101057,151.1877206321,600.503888758,3.9089236431,332424.902434506,6247940.19133112
1429868719.29352,-33.8956102733,151.1877202584,600.9390005668,3.9246215011,332424.868201902,6247940.17213752
1429868719.29495,-33.8956104054,151.1877199582,601.3782992506,3.1396972009,332424.840699449,6247940.15699207
1429868719.29637,-33.8956105676,151.1877195829,601.8145833844,3.9089236431,332424.806315813,6247940.13839814
1429868719.29779,-33.8956107273,151.1877192062,602.2492765057,3.9089236431,332424.771791844,6247940.1200661
1429868719.2992,-33.8956108853,151.1877188266,602.683299727,3.9246215011,332424.736990695,6247940.10192373
1429868719.30218,-33.895610959,151.1877179013,603.1590246478,3.9246215011,332424.651565921,6247940.09223847
1429868719.30358,-33.8956110809,151.1877175964,603.5930478691,3.1271389144,332424.623610335,6247940.07822473
1429868719.30502,-33.8956112309,151.1877172139,604.0233029029,3.9089236431,332424.588534728,6247940.06097161
1429868719.30645,-33.895611379,151.1877168286,604.4553164242,3.9246215011,332424.553188913,6247940.04391468
1429868719.30789,-33.8956115247,151.1877164419,604.887916108,3.9246215011,332424.517715408,6247940.02712493
1429868719.30934,-33.8956116674,151.1877160555,605.3237815543,3.9089236431,332424.482258071,6247940.01067058
1429868719.31075,-33.8956118077,151.1877156678,605.7577210381,3.9089236431,332424.446676859,6247939.99448584
1429868719.31216,-33.8956119183,151.1877153554,606.1876411219,3.1396972009,332424.41800039,6247939.98170187
1429868719.31509,-33.8956119801,151.1877144106,606.6588523302,3.9089236431,332424.330756495,6247939.97330955
1429868719.31652,-33.8956121128,151.1877140191,607.088102514,3.9089236431,332424.294808478,6247939.95795675
1429868719.31794,-33.895612243,151.1877136264,607.5145056228,3.9089236431,332424.258746825,6247939.9428728
1429868719.31934,-33.8956123713,151.187713231,607.9413274191,3.9246215011,332424.222428594,6247939.92799827
1429868719.32075,-33.8956124716,151.187712915,608.3668094154,3.1271389144,332424.193402872,6247939.91636181
1429868719.32217,-33.8956125703,151.1877125968,608.7928775742,3.1396972009,332424.16417457,6247939.9048955
1429868719.32362,-33.8956126908,151.1877121997,609.218275833,3.9089236431,332424.127680261,6247939.89089073
1429868719.32505,-33.8956128092,151.1877117998,609.6459350043,3.9246215011,332424.090935735,6247939.87710286
1429868719.32651,-33.8956129247,151.1877114005,610.0731754881,3.9089236431,332424.05423675,6247939.86364356
1429868719.32795,-33.8956130382,151.1877109986,610.4998298094,3.9246215011,332424.017290712,6247939.85040514
1429868719.33086,-33.8956130389,151.1877101428,610.9650169979,3.1271389144,332423.938148183,6247939.8489303
1429868719.33226,-33.8956131471,151.1877097388,611.3925924317,3.9246215011,332423.901000464,6247939.83626884
1429868719.33369,-33.8956132524,151.1877093355,611.8174882655,3.9089236431,332423.86390854,6247939.82393363
1429868719.3351,-33.8956133552,151.1877089313,612.2441425868,3.9089236431,332423.826725976,6247939.81187439
1429868719.33653,-33.8956134555,151.1877085261,612.6660238706,3.9089236431,332423.789455135,6247939.8000908
1429868719.33797,-33.895613534,151.1877082,613.0908359669,3.1396972009,332423.759449606,6247939.79084753
1429868719.33938,-33.8956136103,151.1877078745,613.5140570507,3.1271389144,332423.729496782,6247939.78186265
1429868719.34081,-33.8956137031,151.1877074668,613.9366082345,3.9089236431,332423.691973879,6247939.77090819
1429868719.34224,-33.8956137933,151.1877070583,614.3631788183,3.9089236431,332423.654370835,6247939.76023207
1429868719.34366,-33.8956138814,151.1877066473,614.7864836396,3.9246215011,332423.616538321,6247939.74979338
1429868719.34507,-33.8956139496,151.1877063192,615.2064389609,3.1271389144,332423.586332979,6247939.74169788
1429868719.348,-33.8956139206,151.1877054732,615.6670056046,3.1271389144,332423.50803269,6247939.74353506
1429868719.34944,-33.8956140008,151.1877050599,616.0903104259,3.9246215011,332423.469972448,6247939.73395992
1429868719.35085,-33.8956140785,151.187704646,616.5153737347,3.9246215011,332423.431842362,6247939.72466681
1429868719.35228,-33.8956141534,151.187704233,616.9401020935,3.9089236431,332423.393797194,6247939.71569276
1429868719.35385,-33.8956142257,151.1877038193,617.3613134773,3.9089236431,332423.355686815,6247939.70699981
1429868719.35527,-33.8956142817,151.1877034866,617.7794265736,3.1396972009,332423.325025753,6247939.70024191
1429868719.35671,-33.8956143357,151.1877031534,618.2011403824,3.1396972009,332423.294315988,6247939.69370891
1429868719.35817,-33.8956144004,151.187702738,618.6217656037,3.9089236431,332423.256023569,6247939.68585658
1429868719.35958,-33.8956144626,151.187702322,619.0398787,3.9089236431,332423.217674702,6247939.67828473
1429868719.36253,-33.8956144211,151.1877013974,619.4920093957,3.9089236431,332423.132089486,6247939.68137894
1429868719.36397,-33.8956144782,151.1877009786,619.906772992,3.9246215011,332423.093475797,6247939.67436122
1429868719.36541,-33.8956145217,151.1877006446,620.3162611258,3.1271389144,332423.06266898,6247939.66899095
1429868719.36686,-33.8956145736,151.1877002266,620.7275914846,3.9089236431,332423.024113362,6247939.66255412
1429868719.3684,-33.895614623,151.1876998081,621.1359910309,3.9089236431,332422.985512686,6247939.65639326
1429868719.36985,-33.8956146703,151.1876993859,621.5440556272,3.9404459498,332422.946557465,6247939.65046012
1429868719.37127,-33.8956147147,151.1876989666,621.951869011,3.9089236431,332422.907872947,6247939.64484972
1429868719.37269,-33.8956147482,151.1876986309,622.3559979448,3.1271389144,332422.876894308,6247939.6405808
1429868719.37419,-33.8956147798,151.187698295,622.7571960661,3.1271389144,332422.845886434,6247939.63652969
1429868719.37567,-33.8956148172,151.1876978713,623.1559657999,3.9404459498,332422.806779339,6247939.63169786
1429868719.37712,-33.8956148518,151.1876974507,623.5558241212,3.9089236431,332422.767952626,6247939.62717517
1429868719.38007,-33.8956147657,151.1876965503,623.9810962411,3.9089236431,332422.68451731,6247939.63524606
1429868719.38153,-33.8956147953,151.1876961292,624.3728320249,3.9089236431,332422.645629774,6247939.63128021
1429868719.38296,-33.8956148172,151.1876957894,624.7649027587,3.1523567598,332422.614247725,6247939.62829653
1429868719.38437,-33.895614837,151.1876954521,625.15638733,3.1271389144,332422.583097213,6247939.62554965
1429868719.38582,-33.8956148594,151.1876950303,625.5426801763,3.9089236431,332422.544136664,6247939.62238042
1429868719.38724,-33.8956148794,151.1876946084,625.9305640351,3.9089236431,332422.505155593,6247939.61947448
1429868719.38866,-33.8956148971,151.1876941846,626.3142610189,3.9246215011,332422.46599922,6247939.61682045
1429868719.39009,-33.8956149093,151.1876938468,626.6989628527,3.1271389144,332422.434785938,6247939.61491498
1429868719.39151,-33.8956149196,151.187693509,627.0876840865,3.1271389144,332422.403560507,6247939.61322022
1429868719.39445,-33.8956147998,151.1876927032,627.5049742646,3.1271389144,332422.328814338,6247939.62518703
1429868719.39587,-33.8956148078,151.187692279,627.8886712484,3.9246215011,332422.289599827,6247939.62360983
1429868719.39755,-33.8956148134,151.1876918548,628.2720332822,3.9246215011,332422.250375638,6247939.62229516
1429868719.39905,-33.8956148166,151.1876914322,628.6588285535,3.9089236431,332422.211300421,6247939.62124835
1429868719.40046,-33.8956148173,151.1876910941,629.0472985748,3.1271389144,332422.180035297,6247939.62062241
