timestamp,latitude,longitude,heading,speed,easting,northing
1429868722.31297,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.31376,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.31453,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3153,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.31612,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.31688,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.31769,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.31846,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.31922,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.31999,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32076,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32154,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32231,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32307,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32388,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32465,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32544,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32625,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32702,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32781,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32858,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.32936,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33013,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33093,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33174,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33251,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33328,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3341,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33486,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33563,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3364,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33716,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33799,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33875,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.33956,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34033,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3411,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34188,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34265,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34341,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34418,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34495,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34572,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34649,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3473,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3481,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34886,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.34965,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35042,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35119,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35195,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35273,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35351,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35427,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35509,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35585,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35662,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3574,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3582,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35896,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.35975,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36051,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36128,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36208,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36289,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36365,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36442,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36519,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36597,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36673,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3675,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36829,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36906,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.36983,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37064,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37141,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37218,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37295,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37374,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37451,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37528,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37605,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37682,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37765,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37844,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.37921,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38081,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38159,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38236,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38313,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38393,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38472,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38552,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38636,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38712,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38789,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38869,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.38947,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39025,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39102,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39181,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39259,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39338,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.3942,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39497,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39574,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39651,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39728,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39809,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39888,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.39965,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40042,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40119,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40206,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40283,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40361,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40439,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40516,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40595,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40671,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40749,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.40828,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.4091,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.4099,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.4107,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41147,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41224,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41301,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41379,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41456,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41533,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.4161,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41691,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.4177,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41851,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.41928,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42005,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42082,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42161,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42238,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42315,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42392,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42469,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42552,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42632,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.4271,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42787,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42867,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.42945,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43022,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43102,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.4318,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43258,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43342,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43422,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43499,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43576,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43656,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43739,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43821,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
1429868722.43908,-33.8947647108,151.1873291692,700.8453105757,0,332387.046024261,6248033.30444925
